d1,d2,type,split,Neg samples
DB00586,DB00035,48,DB01349$t
DB00758,DB00244,48,DB01604$t
DB09286,DB00489,48,DB00518$t
DB01047,DB01155,48,DB00592$h
DB00586,DB09215,48,DB06770$h
DB00517,DB00921,48,DB13167$t
DB00244,DB00035,48,DB00596$h
DB00275,DB04861,48,DB04855$h
DB00875,DB00967,48,DB00639$t
DB01091,DB01074,48,DB01182$h
DB00332,DB00193,48,DB08864$h
DB09236,DB00703,48,DB00807$h
DB00842,DB01065,48,DB00366$h
DB09235,DB00413,48,DB11943$h
DB00298,DB01242,48,DB00467$h
DB00571,DB09026,48,DB00328$t
DB00876,DB00964,48,DB02546$h
DB06144,DB05246,48,DB00634$h
DB01440,DB00721,48,DB09104$h
DB00193,DB00721,48,DB01122$h
DB01087,DB09112,48,DB00441$t
DB00237,DB01151,48,DB00227$t
DB01081,DB09235,48,DB06213$t
DB00876,DB04861,48,DB01138$t
DB00755,DB01275,48,DB00916$h
DB00921,DB00703,48,DB00512$h
DB01544,DB08872,48,DB01170$t
DB00842,DB01544,48,DB00680$h
DB00681,DB00275,48,DB09130$h
DB09232,DB09286,48,DB00550$t
DB00800,DB00818,48,DB00775$t
DB01248,DB00380,48,DB12026$h
DB00572,DB00209,48,DB00488$t
DB01221,DB01615,48,DB06713$h
DB00237,DB06144,48,DB01167$t
DB01437,DB09286,48,DB01164$t
DB00598,DB00703,48,DB00933$t
DB00231,DB00334,48,DB00590$t
DB00572,DB00908,48,DB00346$h
DB01186,DB00358,48,DB00229$h
DB01600,DB01047,48,DB08799$h
DB00321,DB00909,48,DB00581$t
DB01440,DB01065,48,DB00255$t
DB01142,DB05246,48,DB01153$h
DB00231,DB01142,48,DB00080$h
DB00334,DB01545,48,DB08967$t
DB00344,DB08910,48,DB00394$t
DB00554,DB01401,48,DB00860$h
DB00875,DB00909,48,DB01427$h
DB00752,DB01242,48,DB00812$t
DB00492,DB01359,48,DB01037$t
DB09300,DB01081,48,DB06213$t
DB01188,DB09230,48,DB13146$h
DB01188,DB09236,48,DB00735$t
DB04951,DB00035,48,DB06694$h
DB00692,DB00703,48,DB01578$h
DB00344,DB01149,48,DB11121$t
DB01248,DB00261,48,DB01436$t
DB00861,DB08880,48,DB01400$h
DB01437,DB00660,48,DB09220$h
DB01034,DB09227,48,DB00392$t
DB04844,DB05246,48,DB00212$t
DB01186,DB06268,48,DB00458$t
DB00681,DB00755,48,DB00338$h
DB00887,DB01275,48,DB01042$h
DB08880,DB00035,48,DB09079$t
DB01243,DB00393,48,DB09017$t
DB00877,DB09232,48,DB00661$h
DB01188,DB01023,48,DB00802$h
DB01221,DB00967,48,DB00120$h
DB01221,DB00961,48,DB00962$t
DB08897,DB00921,48,DB01440$h
DB01161,DB00660,48,DB00747$h
DB04896,DB09286,48,DB00328$h
DB00842,DB00334,48,DB06795$h
DB00681,DB01359,48,DB09291$h
DB00492,DB01600,48,DB00599$h
DB00586,DB01401,48,DB06766$h
DB00921,DB09235,48,DB09242$t
DB01248,DB11630,48,DB00806$h
DB01248,DB01008,48,DB01032$t
DB01248,DB01006,48,DB01553$h
DB01149,DB01151,48,DB12532$t
DB00961,DB00660,48,DB06767$h
DB01081,DB01395,48,DB08965$t
DB00933,DB01545,48,DB00836$h
DB00875,DB00283,48,DB01083$h
DB00875,DB00752,48,DB00734$h
DB00252,DB00344,48,DB00398$h
DB00413,DB01275,48,DB01087$h
DB01161,DB08910,48,DB00399$t
DB00353,DB00972,48,DB00255$h
DB00818,DB00321,48,DB00885$t
DB00818,DB00325,48,DB00589$t
DB01242,DB00755,48,DB00838$h
DB00933,DB01615,48,DB00388$t
DB00741,DB01245,48,DB11106$h
DB00275,DB01275,48,DB00495$h
DB00586,DB00972,48,DB01289$h
DB00964,DB01023,48,DB00591$h
DB00332,DB00804,48,DB00953$t
DB01221,DB00344,48,DB09030$t
DB01248,DB02300,48,DB09021$t
DB01186,DB01138,48,DB04918$t
DB00876,DB00788,48,DB00928$h
DB00842,DB00660,48,DB09135$t
DB01188,DB01074,48,DB01329$t
DB00353,DB00877,48,DB00568$t
DB00209,DB00921,48,DB01426$h
DB09227,DB01275,48,DB01190$h
DB01545,DB04896,48,DB09030$t
DB00554,DB00324,48,DB12598$t
DB00961,DB01161,48,DB01042$t
DB01248,DB05265,48,DB09225$h
DB01545,DB05246,48,DB01345$t
DB01242,DB09235,48,DB08865$t
DB01615,DB06144,48,DB06663$t
DB00933,DB08910,48,DB01240$h
DB00861,DB04951,48,DB04840$h
DB01248,DB06243,48,DB01583$h
DB01186,DB08816,48,DB08965$h
DB01065,DB00283,48,DB06684$h
DB01034,DB01074,48,DB01181$t
DB01325,DB01078,48,DB00402$h
DB00842,DB01151,48,DB01151$h
DB00635,DB01043,48,DB01241$t
DB01440,DB05246,48,DB06210$h
DB00193,DB08872,48,DB08911$t
DB00321,DB00983,48,DB06155$t
DB00436,DB01023,48,DB01320$h
DB09112,DB01023,48,DB09323$t
DB01161,DB05246,48,DB13595$h
DB01081,DB00252,48,DB09015$h
DB00193,DB01221,48,DB04854$h
DB01007,DB01074,48,DB01172$h
DB01186,DB01301,48,DB06697$t
DB01081,DB08910,48,DB04898$h
DB00775,DB00861,48,DB09324$t
DB00298,DB01178,48,DB00924$t
DB01161,DB01151,48,DB11575$t
DB01246,DB04896,48,DB09291$h
DB00393,DB01023,48,DB01149$t
DB00231,DB00344,48,DB00289$h
DB06700,DB06144,48,DB01161$t
DB00967,DB05246,48,DB02709$h
DB01074,DB01095,48,DB01143$t
DB01275,DB04861,48,DB09278$h
DB01437,DB04844,48,DB00639$t
DB01401,DB00223,48,DB01240$t
DB00972,DB04951,48,DB00501$h
DB01615,DB00283,48,DB00806$t
DB01081,DB00660,48,DB00162$h
DB01440,DB01142,48,DB09211$h
DB01440,DB01149,48,DB00391$h
DB01615,DB01151,48,DB08912$t
DB09112,DB00492,48,DB00554$h
DB01545,DB01242,48,DB00518$t
DB01161,DB06144,48,DB01611$t
DB00688,DB00749,48,DB11148$t
DB01178,DB01544,48,DB01351$t
DB01544,DB06144,48,DB00014$t
DB00909,DB04896,48,DB06201$h
DB00393,DB00492,48,DB01218$h
DB01007,DB09236,48,DB01274$t
DB00681,DB00818,48,DB09167$h
DB01186,DB00334,48,DB00816$h
DB00933,DB00344,48,DB00451$t
DB01248,DB04951,48,DB00816$t
DB00800,DB00703,48,DB00774$t
DB00554,DB00223,48,DB01091$h
DB00933,DB00967,48,DB09285$t
DB00933,DB00961,48,DB09236$h
DB00344,DB00967,48,DB08992$t
DB00325,DB00489,48,DB08860$h
DB00842,DB09286,48,DB00626$h
DB09236,DB01095,48,DB00362$h
DB08822,DB00244,48,DB06739$h
DB00818,DB00598,48,DB00879$h
DB00688,DB04951,48,DB01099$t
DB08954,DB00244,48,DB01159$t
DB01151,DB01291,48,DB00549$t
DB09227,DB00492,48,DB06616$h
DB04896,DB06700,48,DB12026$h
DB06144,DB01142,48,DB00504$t
DB00321,DB00967,48,DB00976$t
DB00818,DB08822,48,DB00836$h
DB09117,DB04896,48,DB00745$t
DB00334,DB01161,48,DB00277$t
DB01065,DB01151,48,DB00692$h
DB00275,DB00749,48,DB01001$t
DB09286,DB04861,48,DB00488$t
DB01221,DB01440,48,DB00701$h
DB00861,DB00635,48,DB08901$h
DB00586,DB04951,48,DB00545$h
DB00524,DB00598,48,DB06152$t
DB01340,DB04951,48,DB00404$h
DB01615,DB09286,48,DB00552$h
DB01545,DB00252,48,DB00627$h
DB01380,DB01043,48,DB09130$t
DB01545,DB01615,48,DB09320$h
DB00332,DB00921,48,DB00475$t
DB00193,DB00909,48,DB00832$t
DB00842,DB00298,48,DB08967$t
DB01186,DB01380,48,DB00748$h
DB01437,DB00283,48,DB09244$h
DB02300,DB00436,50,DB00703$t
DB02300,DB01325,50,DB01167$t
DB02300,DB00524,50,DB00453$t
DB00972,DB00235,52,DB06707$t
DB00749,DB06700,52,DB00351$t
DB08954,DB00235,52,DB02703$t
DB00749,DB01149,52,DB09146$t
DB00749,DB04896,52,DB02659$t
DB08954,DB00972,52,DB01603$t
DB01043,DB00598,53,DB09087$h
DB00358,DB04846,53,DB01598$h
DB00598,DB01078,53,DB01249$t
DB01400,DB00489,53,DB00220$h
DB01245,DB04861,53,DB00983$t
DB01400,DB01359,53,DB01204$h
DB00358,DB01295,53,DB06717$h
DB01043,DB00571,53,DB00806$t
DB01010,DB08808,53,DB00577$h
DB00981,DB01295,53,DB06144$t
DB01400,DB00598,53,DB00705$t
DB00981,DB00866,53,DB00956$h
DB01010,DB04846,53,DB00636$h
DB00677,DB00571,53,DB05246$h
DB01245,DB00598,53,DB06626$h
DB01400,DB00571,53,DB00594$t
DB00981,DB04861,53,DB08797$h
DB01010,DB01359,53,DB00303$t
DB01043,DB01295,53,DB09080$t
DB01010,DB00598,53,DB04948$t
DB00677,DB04861,53,DB01102$t
DB01400,DB01295,53,DB11737$h
DB01295,DB01078,53,DB00746$t
DB01400,DB04846,53,DB00976$t
DB00981,DB00571,53,DB01369$h
DB00489,DB01078,53,DB01182$t
DB00981,DB00489,53,DB06767$h
DB00981,DB08808,53,DB06262$t
DB00436,DB01182,53,DB00461$h
DB01400,DB08808,53,DB00992$t
DB01245,DB04846,53,DB00862$t
DB00677,DB08808,53,DB08868$t
DB01245,DB00571,53,DB08869$t
DB01359,DB01078,53,DB00880$t
DB00358,DB08808,53,DB06724$h
DB01010,DB00866,53,DB00652$t
DB01245,DB00866,53,DB01196$t
DB01043,DB01359,53,DB09289$t
DB00358,DB04861,53,DB01033$t
DB01010,DB01295,53,DB01153$h
DB04846,DB01078,53,DB09138$h
DB01043,DB00489,53,DB09241$t
DB00866,DB01078,53,DB00335$t
DB00358,DB00866,53,DB00754$t
DB01245,DB08808,53,DB00749$h
DB00677,DB01295,53,DB00333$t
DB00677,DB01359,53,DB09198$h
DB00571,DB01078,53,DB02546$h
DB00981,DB04846,53,DB01396$t
DB04861,DB01078,53,DB06792$t
DB01010,DB04861,53,DB08994$h
DB00358,DB00571,53,DB00501$h
DB01400,DB04861,53,DB09230$h
DB08808,DB01078,53,DB11994$t
DB01245,DB00489,53,DB06335$h
DB00677,DB04846,53,DB00783$t
DB01043,DB00866,53,DB00992$t
DB00981,DB00598,53,DB00690$h
DB01010,DB00489,53,DB06702$h
DB00677,DB00489,53,DB01262$t
DB01010,DB00571,53,DB06709$t
DB00677,DB00598,53,DB06736$t
DB00981,DB01359,53,DB00819$h
DB00677,DB00866,53,DB01103$h
DB01043,DB08808,53,DB01613$t
DB01043,DB04846,53,DB00206$h
DB01400,DB00866,53,DB01167$h
DB00358,DB01359,53,DB01362$h
DB00358,DB00598,53,DB08932$h
DB01245,DB01295,53,DB01581$h
DB01245,DB01359,53,DB01014$t
DB01043,DB04861,53,DB01325$h
DB00524,DB06700,54,DB00483$h
DB01325,DB01149,54,DB00934$h
DB01325,DB06700,54,DB02300$h
DB00524,DB04896,54,DB00287$t
DB00436,DB06700,54,DB00653$h
DB00436,DB01149,54,DB00598$h
DB01325,DB04896,54,DB06789$h
DB00436,DB04896,54,DB01392$t
DB00524,DB01149,54,DB00775$t
DB00091,DB01015,56,DB04948$t
DB00091,DB09215,56,DB06290$h
DB00091,DB00554,56,DB01084$t
DB08983,DB00091,56,DB08828$t
DB00244,DB00688,56,DB09063$h
DB00091,DB00972,56,DB06800$h
DB00091,DB01401,56,DB01208$h
DB00244,DB00861,56,DB00248$h
DB00244,DB00788,56,DB00080$h
DB00091,DB00244,56,DB00753$h
DB00091,DB00586,56,DB00216$h
DB00244,DB01401,56,DB00691$t
DB00955,DB00681,56,DB01012$h
DB00091,DB00749,56,DB00319$h
DB00244,DB09215,56,DB01130$t
DB00244,DB00749,56,DB00556$h
DB00445,DB00681,56,DB01426$t
DB00244,DB00554,56,DB09104$t
DB00091,DB00788,56,DB02513$h
DB00091,DB01600,56,DB00992$t
DB00091,DB00955,56,DB00217$t
DB00244,DB01600,56,DB06595$t
DB00091,DB00445,56,DB00956$h
DB00091,DB00681,56,DB01157$t
DB00091,DB00688,56,DB00318$h
DB00244,DB04951,56,DB01015$h
DB00091,DB00861,56,DB00508$t
DB00091,DB04951,56,DB05271$h
DB00091,DB08880,56,DB02701$h
DB00244,DB08880,56,DB11817$h
DB00762,DB01078,57,DB01100$t
DB01590,DB01078,57,DB01136$t
DB00987,DB01078,57,DB01252$t
DB01008,DB01078,57,DB06704$t
DB00236,DB01078,57,DB04339$t
DB11630,DB01078,57,DB00569$t
DB05015,DB01078,57,DB00322$t
DB00293,DB01078,57,DB00425$t
DB00291,DB01078,57,DB00845$t
DB01196,DB01078,57,DB00980$t
DB00309,DB01078,57,DB00504$t
DB02300,DB01078,57,DB01222$h
DB00380,DB01078,57,DB00191$h
DB00755,DB01078,57,DB00216$t
DB00261,DB01078,57,DB12598$t
DB01248,DB01078,57,DB01086$t
DB00014,DB01078,57,DB00166$t
DB04951,DB01078,57,DB00867$t
DB00445,DB01078,57,DB06637$t
DB00993,DB01078,57,DB01202$t
DB00685,DB01078,57,DB00399$t
DB11581,DB01078,57,DB09000$t
DB08899,DB01078,57,DB01238$t
DB01103,DB01078,57,DB09020$t
DB08901,DB01078,57,DB06742$t
DB06243,DB01078,57,DB01240$t
DB06704,DB01078,57,DB00863$t
DB09074,DB01078,57,DB00337$t
DB06825,DB01078,57,DB13873$t
DB00432,DB01078,57,DB00835$t
DB04786,DB01078,57,DB01024$t
DB00877,DB01078,57,DB01182$t
DB00635,DB01078,57,DB00642$t
DB00688,DB01078,57,DB01017$t
DB08881,DB01078,57,DB01143$t
DB01006,DB01078,57,DB01380$t
DB05812,DB01078,57,DB01362$t
DB06626,DB01078,57,DB01077$t
DB01155,DB01078,57,DB00749$t
DB04572,DB01078,57,DB01083$t
DB05294,DB01078,57,DB09270$t
DB06819,DB01078,57,DB01273$t
DB01259,DB01078,57,DB11994$t
DB05265,DB01078,57,DB12924$t
DB08910,DB01078,57,DB01113$t
DB13145,DB01078,57,DB09074$t
DB08916,DB01078,57,DB08795$t
DB11793,DB01078,57,DB01209$t
DB01179,DB01078,57,DB04861$t
DB00752,DB01359,59,DB00914$t
DB00275,DB06826,59,DB01012$t
DB00752,DB00212,59,DB00830$t
DB01340,DB08808,59,DB00234$h
DB00800,DB01023,59,DB00564$t
DB01275,DB00866,59,DB06774$t
DB09026,DB09236,59,DB00751$t
DB00492,DB00654,59,DB06794$h
DB00212,DB00876,59,DB03796$t
DB00571,DB06268,59,DB01156$t
DB00598,DB06268,59,DB09067$t
DB04861,DB08808,59,DB01586$t
DB00346,DB00692,59,DB00779$t
DB01275,DB00212,59,DB00302$t
DB00346,DB01023,59,DB00543$h
DB00275,DB06268,59,DB09101$h
DB00598,DB00654,59,DB00208$h
DB01119,DB00212,59,DB01007$h
DB00933,DB00598,59,DB06738$h
DB09245,DB00876,59,DB01303$t
DB00820,DB00598,59,DB00450$h
DB00346,DB00524,59,DB00773$t
DB01174,DB00681,59,DB08958$h
DB00752,DB00393,59,DB00185$h
DB00346,DB00325,59,DB00907$t
DB01174,DB00876,59,DB00599$t
DB09235,DB09236,59,DB00728$t
DB04846,DB06268,59,DB00585$t
DB01340,DB08932,59,DB00802$t
DB01174,DB00275,59,DB01053$h
DB01119,DB01275,59,DB11575$h
DB01119,DB00275,59,DB01590$t
DB01119,DB00492,59,DB08934$h
DB00598,DB09230,59,DB06218$h
DB00598,DB09232,59,DB00987$h
DB00598,DB09235,59,DB00719$t
DB00598,DB09236,59,DB04575$t
DB09232,DB00325,59,DB00594$h
DB00492,DB00692,59,DB00410$t
DB00346,DB06268,59,DB00219$t
DB01119,DB00393,59,DB08874$t
DB00800,DB08932,59,DB00179$t
DB00275,DB08932,59,DB09218$h
DB01275,DB09236,59,DB01233$h
DB00866,DB01340,59,DB08884$h
DB09026,DB06268,59,DB01291$h
DB09026,DB09235,59,DB12532$t
DB00275,DB08808,59,DB09112$h
DB00598,DB00692,59,DB00415$t
DB00692,DB06268,59,DB06729$t
DB01174,DB01340,59,DB00314$h
DB01275,DB00800,59,DB01604$t
DB00571,DB00692,59,DB03585$h
DB04861,DB06826,59,DB01621$h
DB00933,DB01359,59,DB00427$t
DB01340,DB09236,59,DB01563$h
DB01340,DB09235,59,DB09009$t
DB00654,DB01023,59,DB00762$h
DB00212,DB08808,59,DB00371$h
DB01359,DB04846,59,DB00115$h
DB01119,DB04846,59,DB06228$h
DB09245,DB09026,59,DB00080$t
DB01615,DB00571,59,DB01604$t
DB01275,DB08932,59,DB00511$h
DB09245,DB06826,59,DB01600$t
DB00752,DB00654,59,DB00469$h
DB00492,DB06268,59,DB06145$h
DB00436,DB08932,59,DB01420$t
DB04861,DB09235,59,DB00508$h
DB04861,DB09236,59,DB00978$t
DB08808,DB06268,59,DB00919$h
DB01246,DB08808,59,DB06729$h
DB00275,DB00692,59,DB08797$t
DB01119,DB04861,59,DB01102$h
DB00752,DB09026,59,DB00635$h
DB01275,DB00654,59,DB09238$h
DB00752,DB09235,59,DB01394$h
DB00571,DB00654,59,DB01589$t
DB01023,DB08808,59,DB00663$h
DB00866,DB08932,59,DB00828$t
DB00752,DB09236,59,DB00525$t
DB00692,DB06826,59,DB00987$t
DB01246,DB00921,59,DB01107$h
DB00524,DB08808,59,DB00731$t
DB01119,DB01023,59,DB00935$h
DB01119,DB09026,59,DB00790$h
DB00876,DB06268,59,DB09049$h
DB00524,DB00866,59,DB01600$t
DB00212,DB06268,59,DB01022$h
DB06826,DB09235,59,DB01047$t
DB00752,DB00692,59,DB00581$h
DB00752,DB01275,59,DB00276$h
DB00325,DB08932,59,DB01104$h
DB00598,DB06826,59,DB00443$t
DB00212,DB00524,59,DB11093$t
DB04846,DB06826,59,DB00474$h
DB00346,DB01275,59,DB00452$t
DB08808,DB09235,59,DB00271$t
DB00492,DB08932,59,DB00891$t
DB00571,DB08808,59,DB00360$t
DB00436,DB06826,59,DB01685$t
DB00275,DB00654,59,DB09279$t
DB09236,DB08932,59,DB13874$h
DB01615,DB00598,59,DB01120$t
DB01023,DB06826,59,DB01073$h
DB01275,DB00692,59,DB01105$t
DB01325,DB00492,59,DB01168$t
DB01340,DB04846,59,DB09561$h
DB00800,DB00866,59,DB00669$t
DB00692,DB01340,59,DB00681$h
DB09245,DB00325,59,DB13142$t
DB00346,DB00876,59,DB00293$h
DB00866,DB00876,59,DB01324$h
DB00393,DB00325,59,DB00274$t
DB00346,DB06826,59,DB01420$h
DB01119,DB00598,59,DB00411$h
DB00654,DB09236,59,DB00660$t
DB00654,DB09235,59,DB08875$h
DB00933,DB01295,59,DB00698$h
DB00800,DB01359,59,DB09031$h
DB00866,DB06826,59,DB01408$t
DB01615,DB00866,59,DB09343$t
DB01119,DB08932,59,DB00715$t
DB09245,DB08808,59,DB00387$h
DB00598,DB08932,59,DB01253$t
DB00752,DB00524,59,DB11691$h
DB00876,DB06826,59,DB00349$h
DB00325,DB00692,59,DB00805$t
DB09245,DB00492,59,DB13878$h
DB00800,DB06826,59,DB00875$t
DB01119,DB00866,59,DB01365$t
DB00692,DB00800,59,DB00782$t
DB01275,DB06268,59,DB01078$h
DB01023,DB06268,59,DB00462$t
DB00492,DB06826,59,DB09041$t
DB01359,DB06826,59,DB00482$h
DB00436,DB08808,59,DB00847$t
DB00325,DB04846,59,DB00281$h
DB00325,DB08808,59,DB00527$h
DB01174,DB00887,59,DB11730$t
DB00654,DB00800,59,DB06202$t
DB00752,DB06826,59,DB00791$h
DB01119,DB00800,59,DB09137$h
DB00571,DB06826,59,DB08816$h
DB01615,DB01359,59,DB06261$h
DB00654,DB01359,59,DB00401$h
DB00800,DB01340,59,DB04839$h
DB00346,DB09227,59,DB01185$t
DB00800,DB04846,59,DB00305$t
DB09245,DB04846,59,DB06412$t
DB01246,DB00489,59,DB00805$t
DB01174,DB00325,59,DB00336$h
DB00212,DB09026,59,DB08815$t
DB00933,DB00866,59,DB00647$t
DB01615,DB01295,59,DB05260$h
DB00212,DB04846,59,DB01273$t
DB00866,DB09026,59,DB08795$t
DB09227,DB00325,59,DB00442$h
DB00212,DB01340,59,DB09275$h
DB00212,DB00692,59,DB00332$t
DB01615,DB04846,59,DB00650$h
DB00654,DB00692,59,DB13747$h
DB00800,DB04861,59,DB01431$h
DB09245,DB04861,59,DB09268$h
DB00346,DB01359,59,DB04844$t
DB00212,DB08932,59,DB00254$t
DB09245,DB01359,59,DB00221$t
DB00346,DB00598,59,DB01168$t
DB01119,DB01340,59,DB05219$t
DB01023,DB04846,59,DB01365$h
DB00275,DB09236,59,DB08934$t
DB00654,DB06826,59,DB08922$t
DB00212,DB04861,59,DB08911$t
DB00800,DB08808,59,DB06290$t
DB00524,DB06826,59,DB09084$t
DB00692,DB00866,59,DB00945$h
DB01023,DB09235,59,DB07615$t
DB01023,DB09236,59,DB00537$h
DB06237,DB00346,59,DB01337$h
DB00436,DB00866,59,DB01127$t
DB00571,DB08932,59,DB01175$h
DB06826,DB08932,59,DB04743$h
DB09235,DB00325,59,DB00202$t
DB01174,DB00489,59,DB00653$t
DB00524,DB08932,59,DB08932$h
DB00752,DB01023,59,DB01161$h
DB00212,DB00436,59,DB00916$h
DB00275,DB09235,59,DB01297$h
DB01119,DB00571,59,DB00264$h
DB00866,DB09235,59,DB00332$t
DB00436,DB09236,59,DB00653$t
DB01359,DB09235,59,DB00493$t
DB01359,DB09236,59,DB01210$t
DB00436,DB09235,59,DB04846$t
DB08808,DB09236,59,DB00983$t
DB00393,DB08808,59,DB00426$t
DB09245,DB00436,59,DB00847$t
DB01615,DB08808,59,DB00682$h
DB00800,DB09026,59,DB00215$t
DB00346,DB00393,59,DB09068$t
DB01174,DB00800,59,DB00592$h
DB00436,DB00654,59,DB00885$t
DB01174,DB08822,59,DB06203$t
DB00346,DB01119,59,DB06766$t
DB01246,DB01295,59,DB00354$t
DB00346,DB01074,59,DB01189$t
DB09245,DB00598,59,DB00836$t
DB01119,DB06268,59,DB01010$h
DB01074,DB00325,59,DB12598$h
DB01275,DB06826,59,DB00787$t
DB00800,DB00876,59,DB11828$t
DB01246,DB01081,59,DB00584$h
DB00752,DB00436,59,DB00282$t
DB01246,DB00598,59,DB00982$t
DB00325,DB00212,59,DB00953$h
DB00275,DB00866,59,DB00719$h
DB01359,DB06268,59,DB01588$t
DB06237,DB00598,59,DB01575$h
DB00866,DB08808,59,DB00586$t
DB09245,DB00212,59,DB08971$t
DB00654,DB00876,59,DB11691$h
DB01174,DB00598,59,DB08984$t
DB09245,DB00866,59,DB06287$h
DB09236,DB00325,59,DB09041$h
DB00692,DB01023,59,DB08908$t
DB00325,DB00654,59,DB01427$t
DB00212,DB00866,59,DB08964$t
DB01174,DB00692,59,DB00091$t
DB01119,DB00692,59,DB00833$h
DB00325,DB06268,59,DB05109$h
DB04846,DB08808,59,DB08802$h
DB09235,DB08932,59,DB06699$t
DB00524,DB06268,59,DB00227$t
DB00692,DB04861,59,DB00126$h
DB09245,DB00275,59,DB06764$t
DB08808,DB08932,59,DB00303$h
DB00212,DB00492,59,DB00136$h
DB09245,DB01275,59,DB00568$h
DB01615,DB04861,59,DB01149$t
DB00346,DB08932,59,DB00897$h
DB01359,DB08808,59,DB01071$h
DB09245,DB00800,59,DB00623$h
DB01246,DB00866,59,DB01042$h
DB09245,DB00393,59,DB09216$h
DB00212,DB00800,59,DB01262$h
DB00654,DB09026,59,DB00934$h
DB00866,DB04846,59,DB00697$t
DB01246,DB01359,59,DB00184$t
DB00212,DB00654,59,DB01582$h
DB00346,DB00492,59,DB01299$t
DB00393,DB09235,59,DB00653$t
DB00393,DB09236,59,DB04844$h
DB00492,DB04846,59,DB09134$t
DB00598,DB09227,59,DB00430$h
DB00692,DB08808,59,DB01183$h
DB04846,DB09026,59,DB00304$h
DB01119,DB08808,59,DB06701$h
DB01119,DB00654,59,DB00639$t
DB00275,DB00800,59,DB00551$t
DB01275,DB09235,59,DB06264$h
DB00492,DB09235,59,DB09280$t
DB00866,DB04861,59,DB01083$h
DB01174,DB01359,59,DB01614$t
DB00876,DB04846,59,DB00481$t
DB00346,DB08808,59,DB00482$h
DB00866,DB01359,59,DB00276$t
DB04846,DB09235,59,DB00300$t
DB09236,DB06268,59,DB00289$h
DB00436,DB00800,59,DB01219$t
DB00654,DB04861,59,DB00855$h
DB00346,DB00571,59,DB00378$h
DB00212,DB00598,59,DB00391$t
DB00752,DB01340,59,DB09076$h
DB00393,DB00800,59,DB12598$t
DB01340,DB06826,59,DB01000$t
DB00346,DB04861,59,DB08860$t
DB00752,DB08808,59,DB01016$t
DB01325,DB01340,59,DB00539$t
DB00654,DB08808,59,DB08880$t
DB09245,DB09236,59,DB08807$h
DB09245,DB09235,59,DB00186$h
DB01246,DB04846,59,DB00529$t
DB09245,DB00571,59,DB00764$t
DB00275,DB04846,59,DB11989$h
DB01119,DB06826,59,DB00434$h
DB01359,DB08932,59,DB00624$h
DB09245,DB01023,59,DB00584$h
DB00654,DB04846,59,DB09268$t
DB00212,DB00571,59,DB01291$h
DB00571,DB00800,59,DB01022$h
DB00752,DB06268,59,DB00255$h
DB00752,DB00325,59,DB05381$t
DB01246,DB00571,59,DB00626$h
DB01174,DB00703,59,DB09068$h
DB00752,DB00492,59,DB00266$t
DB00436,DB06268,59,DB01095$h
DB00346,DB04846,59,DB00867$t
DB00436,DB00692,59,DB01220$t
DB09236,DB00571,59,DB01250$h
DB00346,DB00436,59,DB00465$h
DB06826,DB06268,59,DB00336$t
DB00212,DB09235,59,DB06772$h
DB00212,DB09236,59,DB06261$t
DB00524,DB00692,59,DB00216$t
DB01246,DB04861,59,DB01046$h
DB09245,DB06268,59,DB00962$t
DB00876,DB08808,59,DB09244$t
DB00571,DB00866,59,DB00560$t
DB06268,DB08932,59,DB00232$t
DB01174,DB00492,59,DB09070$t
DB01174,DB04861,59,DB00291$h
DB01119,DB09236,59,DB01026$h
DB01119,DB09235,59,DB00468$t
DB00800,DB06268,59,DB00602$h
DB08808,DB09026,59,DB00526$t
DB00393,DB08932,59,DB09244$t
DB09245,DB00524,59,DB01178$t
DB00492,DB00800,59,DB00421$h
DB00692,DB09235,59,DB01201$t
DB00692,DB09236,59,DB11614$h
DB00393,DB00692,59,DB00826$h
DB00933,DB04846,59,DB00351$t
DB00692,DB01359,59,DB00573$h
DB00346,DB09026,59,DB00598$h
DB00393,DB00866,59,DB01178$t
DB00933,DB00489,59,DB06764$t
DB09245,DB00692,59,DB09063$h
DB00524,DB09235,59,DB00710$h
DB00524,DB09236,59,DB00787$t
DB09230,DB00325,59,DB01418$h
DB00654,DB00866,59,DB01011$t
DB00212,DB00275,59,DB01220$h
DB00752,DB01119,59,DB08871$t
DB00933,DB04861,59,DB09295$t
DB06826,DB09026,59,DB00271$t
DB00571,DB09235,59,DB00391$h
DB00346,DB00275,59,DB09224$h
DB00325,DB00866,59,DB04930$h
DB00800,DB09236,59,DB00773$t
DB00800,DB09235,59,DB09183$t
DB00346,DB00866,59,DB09300$h
DB00212,DB01023,59,DB00433$h
DB01119,DB00325,59,DB01249$h
DB01174,DB01275,59,DB09211$t
DB00393,DB06826,59,DB06717$t
DB04846,DB08932,59,DB00336$t
DB00346,DB00212,59,DB11613$h
DB00598,DB00800,59,DB01053$t
DB00325,DB00800,59,DB00630$h
DB00820,DB00346,59,DB00359$t
DB01275,DB08808,59,DB00772$h
DB00692,DB09026,59,DB00166$h
DB00654,DB06268,59,DB01041$t
DB00212,DB00393,59,DB12483$h
DB01119,DB00876,59,DB00761$h
DB09245,DB00654,59,DB00261$h
DB00876,DB09235,59,DB00866$t
DB00876,DB09236,59,DB00841$t
DB00933,DB00571,59,DB06263$t
DB00492,DB00866,59,DB00268$t
DB04861,DB08932,59,DB11254$t
DB00393,DB00654,59,DB09078$h
